review_id,app_id,rating,comment,date,sentiment,comment_en
7bd6df8d-605d-490d-b77b-890db4b693dc,005,5,tôi nghĩ nên cho cả phần dạng tính từ trạng từ của từ nữa thì sẽ đầy đủ và thuận tiện hơn trong việc tìm từ,2020-10-18 14:38:54,Positive,"I think we should include the adjective and adverb form of the word as well, it will be more complete and convenient in finding the word"
63c08fb7-95aa-429e-8867-a44d86bebc55,005,5,"khá hữu ích, app con fthoong bái thêm các từ mới giúp cho mình có thêm vốn từ, tuy nhiên có rất nhiều từ mới app chưa cập nhật",2020-10-16 19:04:41,Positive,"quite useful, the app con fthoong bai adds new words to help me increase my vocabulary, however there are many new words that the app has not updated"
10c9ecc4-ac8e-4b3f-8ac8-adcec5c7f923,005,5,ứng dụng tuyệt nhất mình từng dùng ạ khắc phục đc tất cả các lỗi của app khác luôn còn có cả phần luyện tập và từ vựng theo từng topic nữa nên rất dễ học ạ 💜💜💜💜💜,2020-10-15 12:14:07,Positive,The best app I've ever used. It fixes all the errors of other apps and also has practice and vocabulary sections for each topic so it's very easy to learn 💜💜💜💜💜
3a2f41e8-4e9e-4987-a6e4-8ba09e00d610,005,5,"em mong các anh chị lập trình viên xin hãy làm thêm 2 mục phrasal verb và idiom riêng ạ, giống như các mục chuyên ngành, hay đồng nghĩa trái nghĩa ấy ạ🙆🏻‍♀️🙆🏻‍♀️ cảm ơn anh chị vì đã đọc đánh giá của em😚😚",2020-10-15 11:11:51,Positive,"I hope that programmers will please add 2 separate phrasal verb and idiom sections, just like specialized sections, or synonyms and antonyms🙆🏻‍♀️🙆🏻‍♀️ Thank you for reading my review😚😚"
a04d969b-1b4f-4d24-89d7-d1c5f7b23dc1,005,5,khá là thấy ổn về phần mềm này trong một số ứng dụng từ điển đã từng dùng. mong nhà phát triển tối ưu hóa thêm vài tính năng cho phần mềm để rèn luyện thêm kỹ năng giao tiếp được hoàn thiện.,2020-10-15 07:56:53,Positive,I feel pretty good about this software among some dictionary applications I've used.I hope the developer will optimize some more features for the software to improve communication skills.
b2c95a34-370b-410b-b154-e4a1b8a18ff1,005,5,day la tu dien offline rat tuyet voi. neu khoi dong nhanh hon chut nua thi tuyet voi hon. can phat trien them dap ung mong moi khach hang,2020-10-14 08:52:49,Positive,This is a really great offline device.If it boots a little faster then it's even better.can develop more applications for each customer
504d4da5-3849-4695-bcde-7b1a7894bfa2,005,5,what is the best to the same time for us the best friend and a happy new year the same as a result is not currently,2020-10-14 05:37:10,Positive,what is the best to the same time for us the best friend and a happy new year the same as a result is not currently
005f419e-4800-4af8-9f5b-10043692e43a,005,5,amazing app. i've been using this app for years. and tflat always is the first app what i install each time i change new phone. thanks admin.,2020-10-14 00:39:00,Positive,amazing app.i've been using this app for years.and tflat is always the first app what i install every time i change new phone.thanks admin.
ef5dac17-5c23-49b4-96dc-54532de31826,005,5,ứng dụng này rất có ít cho việc học của tôi cảm ơn nhà phát triển sẽ đặc được kết quả như mong đợi như những người dùng khác,2020-10-13 12:04:36,Positive,This application is very useful for my learning. Thank you to the developer. I will get the expected results like other users.
7c090ae3-975b-426c-9510-411627e392d2,005,5,"nếu bạn nào muốn tra từ tiếng anh hay luyện tập các từ vựng offline thì nên tải app này, rất dễ dùng và tiện lợi",2020-10-12 09:22:30,Positive,"If you want to look up English words or practice vocabulary offline, you should download this app, it's very easy and convenient to use"
429ede69-1010-4e6c-9173-3b4414b3b790,005,5,dùng từ điển này từ rất lâu rồi và tin dùng đến tận bây giờ. phải nói là trong tất cả những từ điển mà mình từng dùng thì đây là từ điển đáng tin nhất. có chút gì view cho mọi người khi sử dụng tài khoản nâng cấp của từ điển. một là sử dụng rất dễ dàng và thêm nhiều những tính năng như như hình ảnh của từ tìm kiếm và game. tuy nhiên game vip không có nhiều trò chơi đơn giản dễ dùng là một trò chơi khác. nhiều như vậy là ổn áp rồi. cám ơn app nhìu👏👏👏👏,2020-10-08 18:10:57,Positive,"I've been using this dictionary for a long time and trust it until now.I have to say that of all the dictionaries I have ever used, this is the most reliable.There is a little view for everyone when using the dictionary's upgraded account.One is very easy to use and adds many features such as image search and games.However, VIP games do not have many simple and easy-to-use games, which is another game.That much is enough to stabilize the voltage.Thank you very much for the app👏👏👏👏"
1594e20b-5d89-4667-87fa-afc07f6deb10,005,5,app này rất hay nhưng mong nhà phát hành hãy cho thêm nhiều trò chơi luyện tập hơn đi ạ. i like tflat dictionary. it is very very so hay,2020-10-08 08:55:59,Positive,This app is very good but I hope the publisher will add more practice games.i like tflat dictionary.it is very very nice
db21ab37-b783-442f-809a-ff8a6bcb0936,005,5,"ứng dụng thật sự rất hữu ích, vừa có thể tra offline, khi mua gói vip chỉ vs 99k lại có thể học đc gói từ vựng vip với hình ảnh và kèm thêm ví dụ minh họa mỗi từ, luyện tập từ khi chơi game kèm hình ảnh khá dễ nhớ",2020-10-07 16:29:43,Positive,"The application is really very useful, you can look up offline, when you buy the VIP package for only 99k, you can learn the VIP vocabulary package with pictures and additional examples to illustrate each word, practice words while playing games with images that are quite easy to remember."
ac0d1af0-b3f6-4cf0-944b-c8de7be28d0b,005,5,"ứng dụng thực sự rất tốt và hữu ích khi có thể dùng offline mà vẫn có thể tra. cùng với đó là những trò chơi, tính năng khác khiến người dùng cảm thấy tiếng anh thật thú vị. cảm ơn nhà phát triển!",2020-10-05 22:28:18,Positive,"The application is really good and useful as it can be used offline and still be able to look up.Along with that, there are other games and features that make users feel English is interesting.Thank you developer!"
c63f89c1-ef28-40ea-bd57-7b4407110534,005,5,"ứng dụng này là ứng dụng học tiếng anh tốt nhất từ trước đến nay, có thể dịch từ tiếng anh sang tiếng việt rồi tiếng việt sang tiếng anh, có thể làm bài trắc nghiệm và ôn thi nữa chứ, nên mình sẽ cho ứng dụng này 5*, tuy nhiên, là ứng dụng này đôi khi dịch sai những gì tôi muốn nói nên hơi bất tiện một chút",2020-10-03 23:39:11,Positive,"This application is the best English learning application ever, can translate from English to Vietnamese and Vietnamese to English, can take quizzes and study for exams, so I will give this application 5*, however, this application sometimes mistranslates what I want to say so it is a bit inconvenient."
b2f1f73f-36b1-42e1-bbe1-317828383ff8,005,5,"nhớ lúc hồi bé thấy cô giáo sử dụng phải mon men đến xem ké là ứng dụng gì. giờ dùng nhiều hơn thì thấy tflat đúng ""chất"".",2020-10-02 13:13:24,Positive,"I remember when I was a kid when I saw my teacher using it and had to stop by to see what the app was.Now that I've used it more, I see that tflat is really ""quality""."
1f7b7f56-d877-43db-b5c2-fb5b0de917f9,005,4,ứng dụng rất tuyệt. nhưng tôi nghĩ add nên cho thêm phần thực hành phát âm vào để luyện nói và kiểm tra kết quả. như vậy sẽ giúp ích đc rất nhiều cho những người bắt đầu học tiếng anh....,2020-09-29 14:41:45,Positive,Great app.But I think you should add a pronunciation practice section to practice speaking and check the results.This will help a lot for those who are starting to learn English....
43c90462-6c01-44a8-971d-ec0bc59b8815,005,5,"học cái này rất vui vì nó giúp tôi rất nhiều,những từ nào ko có nghĩa chỉ cần tra ra là có ngay chứ google vẫn chưa chắc.cảm ơn!",2020-09-25 04:01:33,Positive,"It's fun to learn this because it helps me a lot. I just need to look up any words that don't make sense, but Google still isn't sure. Thank you!"
584962e1-9189-4eaf-8407-c9ffc7d3033b,005,5,ứng dụng rất tốt.tuy nhiên ap nên thêm phần đăng nhập cá nhân đối với ng dùng.để ng dùng có thể bảo toàn các gói từ vựng đã mua.,2020-09-21 17:50:59,Positive,"The app is very good. However, the app should add a personal login for users so that users can preserve purchased vocabulary packages."
a7382a75-650b-4a59-b873-663d71686b36,005,5,rất tốt. ko cần wifi nhưng vẫn có thể tra từ. nó giúp ích cho tôi rất nhiều khi tôi cần học tiếng anh. cho 5*,2020-09-19 04:17:05,Positive,Very good.No need for wifi but can still look up words.It helps me a lot when I need to learn English.give 5*
ffab6399-b5b0-479e-a6a4-f5e787ac974a,005,5,phần game vip nếu có chức năng nhắc từ và lặp lại như anki thì sẽ tuyệt vời. nếu cập nhật thì mình sẽ là người mua đầu tiên.,2020-09-15 07:02:16,Positive,"If the vip game had a word prompt and repetition function like anki, it would be great.If it updates, I will be the first buyer."
2347a04f-616c-498c-9033-0ca8b0a1ce14,005,5,"ồ, cả khối từ điển tiếng anh chỉ vỏn vẹn chưa đến 50m, quá tuyệt vời , cảm ơn người đã sáng tạo 1 ứng dụng tuyệt vời như vậy.",2020-09-14 13:01:34,Positive,"Oh, the entire English dictionary is less than 50m long, so wonderful, thank you to the person who created such a wonderful application."
7817796d-70dc-4ca0-a21d-63563fd9921f,005,5,ứng dụng rất hay tôi mong các nhà tạo ra ứng dụng này tạo ra thật nhiều ứng dụng khác tương tự như thế này,2020-09-13 11:59:12,Positive,"Very good application, I hope the creators of this application create many other applications similar to this"
7a46ac3f-3e18-460b-99fa-df8bf3e190a9,005,4,"ứng dụng rất hữu ích, nhưng đế lúc tôi cần dịch văn bản dàu thì ứng dụng lại báo chức năng lỗi, còn lại thì rất ok",2020-09-12 09:41:03,Positive,"The application is very useful, but when I need to translate the text, the application reports an error function, otherwise it's ok."
db96d44a-ccc4-47eb-9ca0-b60835f13597,005,5,trải nghiệm của tôi thực sự rất là tốt về bài đánh giá này tôi không biết có đúng hay không nhưng qua bài đánh giá của tôi thì tôi thấy từ điển tflat thật tuyệt vời rất là nhiều tiếng khác nhau nó dịch rất dễ dàng không như những từ điển khác nó dịch rất là dễ dàng kể cả những người chưa biết như tôi không biết vì tiếng anh một chút nào thì tôi chỉ cần dùng từ điển tflat là tôi có thể dịch được tiếng anh,2020-09-11 13:12:47,Positive,"My experience is really very good about this review. I don't know if it's true or not, but through my review, I see that the tflat dictionary is really great. It has many different languages. It translates very easily. Unlike other dictionaries, it translates very easily, even for people who don't know it like me."
